GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
HSP90AB2P,0.146579,0.483,1.0,-0.0,False
IL17C,0.09138233,0.483,1.0,-0.0,False
LINC00518,0.08051067,0.483,1.0,-0.0,False
ABRA,-0.11788667,0.483,1.0,-0.0,False
EXOSC5,-0.07928467,0.483,1.0,-0.0,False
HPN-AS1,-0.082769,0.483,1.0,-0.0,False
ISCU,-0.081817,0.483,1.0,-0.0,False
GNS,-0.07987667,0.483,1.0,-0.0,False
SLC22A31,0.088895,0.483,1.0,-0.0,False
GBP5,-0.08273733,0.483,1.0,-0.0,False
MTTP,0.10779733,0.483,1.0,-0.0,False
ALX1,-0.10721,0.483,1.0,-0.0,False
PSENEN,-0.076201,0.483,1.0,-0.0,False
LCA10,0.08446667,0.483,1.0,-0.0,False
NIPSNAP3B,0.07811433,0.483,1.0,-0.0,False
C4orf3,-0.11138833,0.483,1.0,-0.0,False
OR1I1,0.10211367,0.483,1.0,-0.0,False
LRRC37A,0.12081804857142857,0.48343768683204313,1.0,-0.0,False
LRRC37A3,0.12081804857142857,0.48343768683204313,1.0,-0.0,False
LY6G6F,0.10432167,0.4839113346547482,1.0,-0.0,False
COL1A2,0.114057,0.4839945627410006,1.0,-0.0,False
MIR34B,-0.08928233,0.484,1.0,-0.0,False
CHRM4,-0.10143833,0.484,1.0,-0.0,False
WDR74,-0.07774233,0.484,1.0,-0.0,False
TMEM179B,-0.08375133,0.484,1.0,-0.0,False
BEND6,0.08670533,0.484,1.0,-0.0,False
CCND2,0.07795333,0.484,1.0,-0.0,False
CDX4,0.07920533,0.484,1.0,-0.0,False
ARAP2,-0.13763767,0.484,1.0,-0.0,False
KIF2A,-0.09243133,0.484,1.0,-0.0,False
LOC100128035,-0.08935367,0.484,1.0,-0.0,False
CLEC3B,-0.09057033,0.484,1.0,-0.0,False
THAP3,-0.108308,0.484,1.0,-0.0,False
HDAC11,-0.09950067,0.484,1.0,-0.0,False
MIR26A1,0.07591467,0.484,1.0,-0.0,False
PRKD2,-0.0911,0.484,1.0,-0.0,False
MAML3,-0.082579,0.484,1.0,-0.0,False
GBP2,-0.097307835,0.48411719385723506,1.0,-0.0,False
ALYREF,-0.107122165,0.484589157482224,1.0,-0.0,False
C9orf129,0.10444867,0.485,1.0,-0.0,False
TMEM252,-0.11414033,0.485,1.0,-0.0,False
MFN2,-0.08857467,0.485,1.0,-0.0,False
CADM3,0.083198,0.485,1.0,-0.0,False
KRTAP12-1,-0.15120767,0.485,1.0,-0.0,False
VILL,0.086276,0.485,1.0,-0.0,False
TMEM158,0.088451,0.485,1.0,-0.0,False
KDM4A,0.07986033,0.485,1.0,-0.0,False
B2M,-0.11783,0.485,1.0,-0.0,False
SCN4B,0.10579,0.485,1.0,-0.0,False
LCNL1,0.10555667,0.485,1.0,-0.0,False
VPS72,-0.081455,0.485,1.0,-0.0,False
PGBD2,0.084404,0.485,1.0,-0.0,False
DNAJC10,-0.08969467,0.485,1.0,-0.0,False
GIGYF1,0.09906533,0.485,1.0,-0.0,False
STX6,-0.10193533,0.485,1.0,-0.0,False
SFT2D1,-0.11761167,0.485,1.0,-0.0,False
FPGS,-0.08563967,0.485,1.0,-0.0,False
PPP1R14B,-0.088797,0.485,1.0,-0.0,False
PRSS2,0.114384,0.4853679295149316,1.0,-0.0,False
SCFV,-0.09797499900000001,0.48541999656691726,1.0,-0.0,False
MTFP1,-0.11246767,0.486,1.0,-0.0,False
CLK3,-0.07591167,0.486,1.0,-0.0,False
SPICE1,0.07815167,0.486,1.0,-0.0,False
FLJ42022,-0.07591167,0.486,1.0,-0.0,False
COL20A1,0.09162367,0.486,1.0,-0.0,False
KCNK9,0.07535133,0.486,1.0,-0.0,False
CDCA4,0.08071867,0.486,1.0,-0.0,False
EPHB3,0.093232,0.486,1.0,-0.0,False
GK5,-0.11108867,0.486,1.0,-0.0,False
LRRC41,-0.08300667,0.486,1.0,-0.0,False
COA6,-0.164896,0.486,1.0,-0.0,False
RCAN2,-0.097113,0.486,1.0,-0.0,False
AACS,-0.085583,0.486,1.0,-0.0,False
INSRR,0.10592433,0.486,1.0,-0.0,False
XAGE-4,-0.12025933,0.486,1.0,-0.0,False
KCTD20,-0.09569833,0.486,1.0,-0.0,False
ITIH4,0.09519067,0.486,1.0,-0.0,False
MKNK2,0.077066,0.486,1.0,-0.0,False
C12orf42,0.09240967,0.486,1.0,-0.0,False
ABCB10,0.088345,0.486,1.0,-0.0,False
RABGEF1,-0.09411467,0.486,1.0,-0.0,False
SIRPA,0.09037867,0.487,1.0,-0.0,False
MRPL24,-0.14335833,0.487,1.0,-0.0,False
FLJ44635,-0.10056367,0.487,1.0,-0.0,False
SYNGR2,-0.07286167,0.487,1.0,-0.0,False
RANGAP1,-0.09226933,0.487,1.0,-0.0,False
OR52K2,0.09703633,0.487,1.0,-0.0,False
FGD2,0.08051667,0.487,1.0,-0.0,False
STK38,-0.107877,0.487,1.0,-0.0,False
DUOXA2,0.096626,0.487,1.0,-0.0,False
LAMC3,0.09201433,0.487,1.0,-0.0,False
BRS3,0.12287867,0.487,1.0,-0.0,False
MECR,-0.07333633,0.487,1.0,-0.0,False
CADM4,-0.07818667,0.487,1.0,-0.0,False
MTNR1B,0.09358733,0.487,1.0,-0.0,False
HTR5A,0.10375067,0.487,1.0,-0.0,False
COX17,-0.11837666499999999,0.4872385178020284,1.0,-0.0,False
DMRTC1,0.106646835,0.48753073861240004,1.0,-0.0,False
DMRTC1B,0.106646835,0.48753073861240004,1.0,-0.0,False
SPSB1,-0.082762,0.488,1.0,-0.0,False
MDM4,0.11932133,0.488,1.0,-0.0,False
IQGAP1,-0.09938967,0.488,1.0,-0.0,False
ERVMER34-1,-0.08939233,0.488,1.0,-0.0,False
RNLS,-0.08943767,0.488,1.0,-0.0,False
PPIL6,0.08820367,0.488,1.0,-0.0,False
SLC30A5,-0.08302833,0.488,1.0,-0.0,False
USP45,0.11040833,0.488,1.0,-0.0,False
PLA2G4F,0.09279533,0.488,1.0,-0.0,False
C18orf32,-0.097699,0.488,1.0,-0.0,False
GPT2,-0.10356067,0.488,1.0,-0.0,False
LYPLA1,-0.07699433,0.488,1.0,-0.0,False
RTL1,0.12026233,0.488,1.0,-0.0,False
SPNS1,-0.09088667,0.488,1.0,-0.0,False
TMEM53,-0.10415867,0.488,1.0,-0.0,False
ITGB1,-0.07720467,0.488,1.0,-0.0,False
RGS1,0.08608433,0.488,1.0,-0.0,False
FOXP3,0.12076367,0.488,1.0,-0.0,False
ZNF74,0.08684433,0.488,1.0,-0.0,False
RAB1B,-0.072772,0.488,1.0,-0.0,False
TPTE2P6,-0.09072567,0.488,1.0,-0.0,False
GAS2L1,-0.09889367,0.488,1.0,-0.0,False
TMEM130,-0.077328,0.488,1.0,-0.0,False
INSM1,0.10401967,0.488,1.0,-0.0,False
BCL9,0.09350933,0.489,1.0,-0.0,False
TMIGD2,-0.08171067,0.489,1.0,-0.0,False
GFM2,-0.085358,0.489,1.0,-0.0,False
SLC12A5,-0.08028967,0.489,1.0,-0.0,False
DLGAP1-AS1,-0.10429233,0.489,1.0,-0.0,False
CD151,-0.118712,0.489,1.0,-0.0,False
PNPLA2,0.081119,0.489,1.0,-0.0,False
PRSS33,0.07759467,0.489,1.0,-0.0,False
CXCR3,0.08271367,0.489,1.0,-0.0,False
OR2L5,-0.08136733,0.489,1.0,-0.0,False
FAM180B,-0.076529,0.489,1.0,-0.0,False
SEC14L1,0.08217333,0.489,1.0,-0.0,False
STXBP1,-0.084387,0.489,1.0,-0.0,False
C3orf67,-0.098208,0.489,1.0,-0.0,False
ULK4P1,0.06270955666666665,0.48958893443500273,1.0,-0.0,False
CHRFAM7A,0.06270955666666665,0.48958893443500273,1.0,-0.0,False
AOC2,-0.08961333,0.49,1.0,-0.0,False
C14orf166,-0.12713667,0.49,1.0,-0.0,False
METTL18,0.11002467,0.49,1.0,-0.0,False
SIGLEC11,0.092128,0.49,1.0,-0.0,False
NUP155,-0.100558,0.49,1.0,-0.0,False
TRIM71,-0.08541333,0.49,1.0,-0.0,False
MARK3,-0.08428233,0.49,1.0,-0.0,False
MIR30A,-0.11345133,0.49,1.0,-0.0,False
DPT,-0.13392167,0.49,1.0,-0.0,False
CPNE4,-0.07863567,0.49,1.0,-0.0,False
TM9SF2,-0.08586,0.49,1.0,-0.0,False
DLST,-0.09292833,0.49,1.0,-0.0,False
C18orf12,0.08819067,0.49,1.0,-0.0,False
TYW5,-0.08191767,0.49,1.0,-0.0,False
EPS8L1,0.08012267,0.49,1.0,-0.0,False
LOC100506127,0.077889,0.49,1.0,-0.0,False
FAM78A,0.09320867,0.49,1.0,-0.0,False
CD101,0.11307067,0.49,1.0,-0.0,False
TRMT10B,-0.09384267,0.491,1.0,-0.0,False
NDUFA8,-0.13608367,0.491,1.0,-0.0,False
SEPT7,-0.07576367,0.491,1.0,-0.0,False
PRORSD1P,0.101189,0.491,1.0,-0.0,False
VWA7,-0.08741867,0.491,1.0,-0.0,False
BCL6,-0.087708,0.491,1.0,-0.0,False
LGALS3BP,-0.101643,0.491,1.0,-0.0,False
MRPS22,-0.083206,0.491,1.0,-0.0,False
PRR3,0.07744533,0.491,1.0,-0.0,False
CD248,0.17630033,0.491,1.0,-0.0,False
SNORA8,0.10171667,0.491,1.0,-0.0,False
MRPS7,-0.07434533,0.491,1.0,-0.0,False
KCNMB3,-0.10834767,0.491,1.0,-0.0,False
POLL,0.09030533,0.491,1.0,-0.0,False
CAMK2N2,0.07727367,0.491,1.0,-0.0,False
SREK1,0.10463067,0.491,1.0,-0.0,False
C14orf1,-0.090331,0.491,1.0,-0.0,False
CERS2,-0.07402667,0.491,1.0,-0.0,False
PNMA5,-0.11022033,0.491,1.0,-0.0,False
RFC4,-0.08631433,0.491,1.0,-0.0,False
CLPSL2,-0.09450467,0.491,1.0,-0.0,False
MCCC2,-0.09455233,0.4911887244099641,1.0,-0.0,False
BMS1P4,0.09310322,0.4916757485917981,1.0,-0.0,False
AKIP1,-0.11849433,0.492,1.0,-0.0,False
CHPF,-0.09551733,0.492,1.0,-0.0,False
TYMS,-0.09508567,0.492,1.0,-0.0,False
ELSPBP1,0.10070067,0.492,1.0,-0.0,False
GINS2,0.13104233,0.492,1.0,-0.0,False
WIPF1,0.084943,0.492,1.0,-0.0,False
P2RY1,0.08792767,0.492,1.0,-0.0,False
PTX3,-0.072713,0.492,1.0,-0.0,False
IFNAR2,-0.10548633,0.492,1.0,-0.0,False
TSN,-0.08091033,0.492,1.0,-0.0,False
FCGRT,0.08632133,0.492,1.0,-0.0,False
SLC25A16,0.092879,0.492,1.0,-0.0,False
SPDYC,0.10367233,0.492,1.0,-0.0,False
OR6C1,0.101565,0.492,1.0,-0.0,False
RNASEH2B,-0.09437133,0.492,1.0,-0.0,False
SSSCA1,-0.1196,0.492,1.0,-0.0,False
HPDL,-0.096332,0.492,1.0,-0.0,False
MYOC,0.10004033,0.492,1.0,-0.0,False
RAI14,-0.08494967,0.492,1.0,-0.0,False
ACTR8,-0.08727567,0.492,1.0,-0.0,False
FBXO31,-0.07761233,0.492,1.0,-0.0,False
APOL1,-0.07809567,0.492,1.0,-0.0,False
PXN,0.06616083,0.492039648294863,1.0,-0.0,False
ORAI2,0.094499,0.493,1.0,-0.0,False
SPATS2,-0.07388767,0.493,1.0,-0.0,False
LRGUK,0.08313,0.493,1.0,-0.0,False
QRICH1,-0.081805,0.493,1.0,-0.0,False
KIAA1024,0.09893633,0.493,1.0,-0.0,False
IFITM10,-0.0812,0.493,1.0,-0.0,False
RNF115,-0.089416,0.493,1.0,-0.0,False
CISD1,-0.12221267,0.493,1.0,-0.0,False
SAG,0.07616933,0.493,1.0,-0.0,False
MTMR7,-0.08551367,0.493,1.0,-0.0,False
GTSE1,-0.11130467,0.493,1.0,-0.0,False
OVCH1,0.09363933,0.493,1.0,-0.0,False
CCDC68,-0.08472367,0.493,1.0,-0.0,False
ACBD5,-0.07859267,0.493,1.0,-0.0,False
TBATA,0.09832967,0.493,1.0,-0.0,False
EPHA3,-0.103617,0.493,1.0,-0.0,False
CELF2,-0.073724,0.493,1.0,-0.0,False
ARMC2,0.08311133,0.493,1.0,-0.0,False
LINC00612,0.07911767,0.493,1.0,-0.0,False
KDM5B,0.101719,0.493,1.0,-0.0,False
SEPT7P9,0.08025667,0.493,1.0,-0.0,False
SEPT7P2,0.08025667,0.493,1.0,-0.0,False
LOC645513,0.08025667,0.493,1.0,-0.0,False
IGHA1,0.020407001250000004,0.49314613909179017,1.0,-0.0,False
PARP15,0.08816167,0.494,1.0,-0.0,False
TGFBI,-0.075472,0.494,1.0,-0.0,False
NFAM1,0.09334767,0.494,1.0,-0.0,False
PTPN22,-0.085584,0.494,1.0,-0.0,False
GNG8,0.092263,0.494,1.0,-0.0,False
HSP90AB1,-0.08143333,0.494,1.0,-0.0,False
XPNPEP1,-0.10823667,0.494,1.0,-0.0,False
ZBTB1,-0.11026033,0.494,1.0,-0.0,False
FKBP3,-0.08123133,0.494,1.0,-0.0,False
NUDT3,0.08205967,0.494,1.0,-0.0,False
ADRA1A,-0.113282,0.494,1.0,-0.0,False
ZNF343,0.09741133,0.494,1.0,-0.0,False
TIPARP,-0.07606033,0.494,1.0,-0.0,False
ABHD5,0.073326,0.494,1.0,-0.0,False
CYB5R3,-0.08217667,0.494,1.0,-0.0,False
GNMT,0.10803233,0.494,1.0,-0.0,False
GSK3B,-0.122866,0.494,1.0,-0.0,False
CACNA1E,0.08485167,0.494,1.0,-0.0,False
FTCD,0.09790633,0.494,1.0,-0.0,False
BEAN1,-0.09114683,0.49431284423491617,1.0,-0.0,False
PALM3,-0.09941067,0.495,1.0,-0.0,False
ACOT12,-0.10317667,0.495,1.0,-0.0,False
MAGEC1,0.08892933,0.495,1.0,-0.0,False
SENP1,-0.07704767,0.495,1.0,-0.0,False
FXYD4,0.091084,0.495,1.0,-0.0,False
UBE3D,0.110791,0.495,1.0,-0.0,False
WNK3,0.08047167,0.495,1.0,-0.0,False
ZNF44,0.085951,0.495,1.0,-0.0,False
MYLPF,0.09141367,0.495,1.0,-0.0,False
RHBDD2,0.07357867,0.495,1.0,-0.0,False
KNSTRN,0.098094,0.495,1.0,-0.0,False
MIR27A,-0.106593,0.495,1.0,-0.0,False
TNRC6C,0.082161,0.495,1.0,-0.0,False
MEF2C,-0.07694233,0.495,1.0,-0.0,False
FAM167A,0.08303333,0.495,1.0,-0.0,False
MPC1,-0.08302367,0.495,1.0,-0.0,False
ELAVL4,-0.07593733,0.495,1.0,-0.0,False
POU3F4,0.126556,0.495,1.0,-0.0,False
SNORD116-4,-0.08388,0.495,1.0,-0.0,False
ZC3H4,-0.081588,0.495,1.0,-0.0,False
TERB1,0.09416933,0.495,1.0,-0.0,False
VDAC3,-0.15303733,0.4955481929654407,1.0,-0.0,False
NKD2,-0.09771767,0.4955481929654407,1.0,-0.0,False
CCNL2,0.08892833,0.49566496920612646,1.0,-0.0,False
PRUNE1,-0.086545,0.496,1.0,-0.0,False
TIMM8B,-0.167139,0.496,1.0,-0.0,False
MRRF,-0.082217,0.496,1.0,-0.0,False
EPHX2,-0.096113,0.496,1.0,-0.0,False
BCL7B,0.075461,0.496,1.0,-0.0,False
CCDC47,-0.07736167,0.496,1.0,-0.0,False
FAM168A,-0.077733,0.496,1.0,-0.0,False
LOC100129449,0.12042767,0.496,1.0,-0.0,False
HEXB,-0.08002367,0.496,1.0,-0.0,False
NOP56,0.077213,0.496,1.0,-0.0,False
SNORD56,0.077213,0.496,1.0,-0.0,False
ANKRD39,0.09050467,0.496,1.0,-0.0,False
PPBP,0.12274633,0.496,1.0,-0.0,False
LRP11,-0.07807333,0.496,1.0,-0.0,False
MAOB,-0.07546,0.496,1.0,-0.0,False
TRPA1,-0.11049633,0.496,1.0,-0.0,False
TRAF3IP1,0.07272267,0.496,1.0,-0.0,False
GIMAP7,-0.08584,0.496,1.0,-0.0,False
POLR2L,-0.12009733,0.496,1.0,-0.0,False
IMPA1,-0.07518833,0.496,1.0,-0.0,False
MRPL27,-0.11629267,0.496,1.0,-0.0,False
LEXM,0.09018033,0.496,1.0,-0.0,False
CCDC167,-0.097775,0.496,1.0,-0.0,False
ZNF33A,-0.09388867,0.496,1.0,-0.0,False
KRTAP19-6,-0.08967533,0.496,1.0,-0.0,False
SAGE1,-0.11126767,0.496,1.0,-0.0,False
LOC731157,0.16618567,0.496,1.0,-0.0,False
CTNNA2,0.07616367,0.496,1.0,-0.0,False
UTF1,-0.09413967,0.496,1.0,-0.0,False
CD300A,0.09428733,0.496,1.0,-0.0,False
CCR2,-0.10708400000000001,0.4960202160798004,1.0,-0.0,False
KRTAP10-3,0.08905617,0.4968026059733509,1.0,-0.0,False
ZNF365,-0.07907333,0.497,1.0,-0.0,False
RPL37A,0.162276,0.497,1.0,-0.0,False
RPS6KA2,-0.08959767,0.497,1.0,-0.0,False
PIK3C2G,-0.09272367,0.497,1.0,-0.0,False
HCCS,-0.073296,0.497,1.0,-0.0,False
C20orf141,0.09691833,0.497,1.0,-0.0,False
DNAJB2,-0.0859,0.497,1.0,-0.0,False
MMADHC,-0.10512167,0.497,1.0,-0.0,False
PCYOX1,-0.08714333,0.497,1.0,-0.0,False
VMAC,0.079368,0.497,1.0,-0.0,False
MMP21,-0.098662,0.497,1.0,-0.0,False
ACSL6,-0.09041867,0.497,1.0,-0.0,False
TSPAN3,-0.08037333,0.497,1.0,-0.0,False
OR6V1,-0.096851,0.497,1.0,-0.0,False
GLG1,-0.09293767,0.497,1.0,-0.0,False
ABHD18,-0.08413367,0.497,1.0,-0.0,False
GGA3,-0.080677,0.497,1.0,-0.0,False
ACOT9,-0.0754,0.497,1.0,-0.0,False
FADD,0.13106067,0.497,1.0,-0.0,False
TAC4,0.10812367,0.497,1.0,-0.0,False
CAPS,0.09173067,0.497,1.0,-0.0,False
NOVA2,0.087329,0.497,1.0,-0.0,False
ZNF75A,0.09968433,0.4971148994219533,1.0,-0.0,False
ATXN7L1,-0.01860688833333333,0.49718326177658945,1.0,-0.0,False
MRPS23,-0.18852733,0.498,1.0,-0.0,False
POLR2H,-0.07660467,0.498,1.0,-0.0,False
MCHR2,-0.07293467,0.498,1.0,-0.0,False
AGO1,0.07613733,0.498,1.0,-0.0,False
THADA,-0.07942033,0.498,1.0,-0.0,False
UROD,-0.146341,0.498,1.0,-0.0,False
SLC47A1,0.090005,0.498,1.0,-0.0,False
BCL11A,0.09834967,0.498,1.0,-0.0,False
RAB24,0.08182133,0.498,1.0,-0.0,False
ZNF225,-0.078084,0.498,1.0,-0.0,False
TARS2,-0.09010367,0.498,1.0,-0.0,False
PDXP,0.08452833,0.498,1.0,-0.0,False
SLC16A10,-0.079737,0.498,1.0,-0.0,False
KLK12,-0.091747,0.498,1.0,-0.0,False
POU4F1,0.08535433,0.498,1.0,-0.0,False
NEK5,-0.09458833,0.498,1.0,-0.0,False
FGF6,0.13384333,0.498,1.0,-0.0,False
KIF2B,-0.07344967,0.498,1.0,-0.0,False
MYO6,-0.10609,0.498,1.0,-0.0,False
NLRC4,-0.07203567,0.499,1.0,-0.0,False
PHACTR2,0.106382,0.499,1.0,-0.0,False
PP12719,0.14209867,0.499,1.0,-0.0,False
DMTN,0.074077,0.499,1.0,-0.0,False
LINC00337,-0.09926233,0.499,1.0,-0.0,False
TMEM88,0.10303633,0.499,1.0,-0.0,False
TAS2R19,0.095006,0.499,1.0,-0.0,False
DPRX,0.075096,0.499,1.0,-0.0,False
TPM4,0.08190933,0.499,1.0,-0.0,False
STK11,0.07377133,0.499,1.0,-0.0,False
MRVI1,0.10003433,0.499,1.0,-0.0,False
APOBEC4,-0.08052267,0.499,1.0,-0.0,False
LINC00937,0.094855,0.499,1.0,-0.0,False
CNIH2,-0.090537,0.499,1.0,-0.0,False
SESN2,0.09178167,0.499,1.0,-0.0,False
NMRK1,-0.103094,0.499,1.0,-0.0,False
RPF1,-0.11601267,0.499,1.0,-0.0,False
SLC30A8,0.08059167,0.499,1.0,-0.0,False
B3GALT6,-0.083552,0.499,1.0,-0.0,False
PSMC3,-0.08432733,0.5,1.0,-0.0,False
ARIH1,-0.09306833,0.5,1.0,-0.0,False
TH,0.08203,0.5,1.0,-0.0,False
QTRT1,0.09475933,0.5,1.0,-0.0,False
PELP1,-0.11338333,0.5,1.0,-0.0,False
RPL23P8,0.15600833,0.5,1.0,-0.0,False
TCF15,0.09667133,0.5,1.0,-0.0,False
ASCL3,0.075415,0.5,1.0,-0.0,False
FKBP7,-0.086914,0.5,1.0,-0.0,False
ZDHHC9,-0.07615567,0.5,1.0,-0.0,False
C7orf77,-0.08966133,0.5,1.0,-0.0,False
SLC39A1,-0.078441,0.5,1.0,-0.0,False
C22orf23,0.10661533,0.5,1.0,-0.0,False
C19orf44,0.08819633,0.5,1.0,-0.0,False
WEE2-AS1,0.09102933,0.5,1.0,-0.0,False
PHF24,0.09503633,0.5,1.0,-0.0,False
MRPS34,-0.10155533,0.5,1.0,-0.0,False
FUNDC2,0.10505667,0.5,1.0,-0.0,False
TFF1,0.07482,0.5,1.0,-0.0,False
RFX2,0.09293433,0.5,1.0,-0.0,False
KIZ,0.07674333,0.5,1.0,-0.0,False
SNORD96B,0.079707,0.5,1.0,-0.0,False
WDR45,-0.081297,0.5,1.0,-0.0,False
CEACAM3,0.07739233,0.5,1.0,-0.0,False
LRRC70,0.07216233,0.5,1.0,-0.0,False
ADGRE5,-0.098811,0.5,1.0,-0.0,False
MCAT,-0.08174033,0.5,1.0,-0.0,False
ZC3H11A,-0.03997749999999999,0.5000061949925964,1.0,-0.0,False
FAM27E3,-0.10735578,0.5001024320422687,1.0,-0.0,False
FAM27E2,-0.10735578,0.5001024320422687,1.0,-0.0,False
WBP1,-0.09005922333333334,0.5009692615933663,1.0,-0.0,False
NUDT16L1,0.12164433,0.501,1.0,-0.0,False
TTC31,-0.08805167,0.501,1.0,-0.0,False
MMP19,0.09563233,0.501,1.0,-0.0,False
UBA52,-0.07686667,0.501,1.0,-0.0,False
DDX55,0.09441933,0.501,1.0,-0.0,False
CTSC,-0.07420767,0.501,1.0,-0.0,False
XAF1,-0.091834,0.501,1.0,-0.0,False
SDR39U1,0.10215267,0.501,1.0,-0.0,False
TEX10,-0.08195533,0.501,1.0,-0.0,False
NAPA,-0.08348467,0.501,1.0,-0.0,False
EXOSC4,0.07452567,0.501,1.0,-0.0,False
ADAM6,-0.07365767,0.501,1.0,-0.0,False
KLHL38,0.084333,0.501,1.0,-0.0,False
ZNF223,-0.08955667,0.501,1.0,-0.0,False
LINC00504,0.080156,0.501,1.0,-0.0,False
VRK2,0.08645533,0.501,1.0,-0.0,False
RXFP1,-0.07640767,0.501,1.0,-0.0,False
IL3,-0.084364,0.501,1.0,-0.0,False
RAET1G,0.09228767,0.501,1.0,-0.0,False
C1orf54,0.08142367,0.501,1.0,-0.0,False
HNF1A,0.08530367,0.501,1.0,-0.0,False
NAA60,-0.07237567,0.501,1.0,-0.0,False
VAMP4,0.09214667,0.501,1.0,-0.0,False
NPVF,-0.102528,0.501,1.0,-0.0,False
RFT1,-0.055577835,0.5014910937756748,1.0,-0.0,False
TSR3,-0.09744467,0.502,1.0,-0.0,False
MIR210,0.08967867,0.502,1.0,-0.0,False
VEGFC,-0.07946033,0.502,1.0,-0.0,False
UCK1,-0.08990233,0.502,1.0,-0.0,False
CTNNA1,-0.07851,0.502,1.0,-0.0,False
SLC26A3,0.11027667,0.502,1.0,-0.0,False
RALYL,-0.071299,0.502,1.0,-0.0,False
ACBD3,-0.07183333,0.502,1.0,-0.0,False
EIF3G,-0.090428,0.502,1.0,-0.0,False
RRAS2,-0.091658,0.502,1.0,-0.0,False
PAGE4,-0.089629,0.502,1.0,-0.0,False
WISP3,-0.09686367,0.502,1.0,-0.0,False
SAFB,-0.07341333,0.502,1.0,-0.0,False
SLC36A1,-0.09592967,0.502,1.0,-0.0,False
VGLL2,-0.082841,0.502,1.0,-0.0,False
NAA30,0.07350933,0.502,1.0,-0.0,False
AP4S1,0.08893567,0.502,1.0,-0.0,False
PRAM1,0.10399533,0.502,1.0,-0.0,False
LOC102723566,0.10381967,0.502,1.0,-0.0,False
VPS54,-0.091572,0.502,1.0,-0.0,False
ANKRD18DP,0.08404833,0.502,1.0,-0.0,False
ZNF791,-0.099803,0.502,1.0,-0.0,False
LOC613206,-0.11818067,0.502,1.0,-0.0,False
NDUFAF3,-0.102915,0.502,1.0,-0.0,False
GALNT10,-0.095632,0.502,1.0,-0.0,False
SNORD116-20,0.11893733333333334,0.502396293724886,1.0,-0.0,False
EEF1D,-0.020384665000000003,0.5027865291174574,1.0,-0.0,False
LOC105369230,-0.11007566666666668,0.5029987892630339,1.0,-0.0,False
HLA-DRB3,-0.11007566666666668,0.5029987892630339,1.0,-0.0,False
HLA-DRB4,-0.11007566666666668,0.5029987892630339,1.0,-0.0,False
VSTM1,0.078165,0.503,1.0,-0.0,False
HMGCR,-0.07881767,0.503,1.0,-0.0,False
LINC00896,0.150651,0.503,1.0,-0.0,False
PPM1M,-0.08099933,0.503,1.0,-0.0,False
BTBD11,0.09663033,0.503,1.0,-0.0,False
ZBTB46,0.07415567,0.503,1.0,-0.0,False
TAF6L,-0.07169333,0.503,1.0,-0.0,False
IGBP1P1,-0.11322767,0.503,1.0,-0.0,False
PPP1R14D,0.09176133,0.503,1.0,-0.0,False
ATP6V0A2,0.094495,0.503,1.0,-0.0,False
PTGES3,-0.088157,0.503,1.0,-0.0,False
FCGR2C,0.081904,0.503,1.0,-0.0,False
FNDC1,-0.077236,0.503,1.0,-0.0,False
RCN3,0.08663833,0.503,1.0,-0.0,False
FAM47B,0.07133967,0.503,1.0,-0.0,False
CACNA2D4,0.08092033,0.503,1.0,-0.0,False
SLC25A24,0.09549567,0.503,1.0,-0.0,False
RMDN3,-0.07048567,0.503,1.0,-0.0,False
GNG4,-0.101014,0.503,1.0,-0.0,False
GOLGA5,-0.08337533,0.503,1.0,-0.0,False
TCF20,-0.108244,0.503,1.0,-0.0,False
EIF4B,-0.11184788999999999,0.5036032361979259,1.0,-0.0,False
LOC441666,0.10717575,0.5036047510652959,1.0,-0.0,False
SLC5A3,0.11524833500000001,0.5038755618813517,1.0,-0.0,False
RAB43,0.10870016999999998,0.5039488611236684,1.0,-0.0,False
XKR3,-0.11612633,0.504,1.0,-0.0,False
HDDC3,-0.13905433,0.504,1.0,-0.0,False
CTAGE10P,-0.07772567,0.504,1.0,-0.0,False
BNC1,-0.08079333,0.504,1.0,-0.0,False
HTATSF1P2,-0.09906233,0.504,1.0,-0.0,False
RBBP4,-0.07599667,0.504,1.0,-0.0,False
INPP5D,0.07754667,0.504,1.0,-0.0,False
GLO1,-0.08098767,0.504,1.0,-0.0,False
UBE2Q2,-0.076829,0.504,1.0,-0.0,False
SCUBE2,0.09995567,0.504,1.0,-0.0,False
BLOC1S4,-0.102395,0.504,1.0,-0.0,False
DUSP15,0.07960167,0.504,1.0,-0.0,False
ITGAE,-0.08410733,0.504,1.0,-0.0,False
HSPB1,-0.08587667,0.504,1.0,-0.0,False
DEFA6,0.08168767,0.504,1.0,-0.0,False
GPR26,0.082919,0.504,1.0,-0.0,False
EHHADH,-0.08680333,0.504,1.0,-0.0,False
SEC23A,-0.09599133,0.504,1.0,-0.0,False
ACP6,-0.089361,0.504,1.0,-0.0,False
BRK1,-0.16430582999999999,0.5042086577513367,1.0,-0.0,False
PIR,-0.078587,0.505,1.0,-0.0,False
MICALL1,-0.09795833,0.505,1.0,-0.0,False
ZMYND8,-0.08491567,0.505,1.0,-0.0,False
NDUFA11,-0.136208,0.505,1.0,-0.0,False
SNORD8,0.13686167,0.505,1.0,-0.0,False
GGA2,-0.071755,0.505,1.0,-0.0,False
