GENE_SYMBOL,logFC,P.Value,FDR,-log10(FDR),significant
DCAF12,0.0792,0.473,1.0,-0.0,False
NYX,0.0908,0.473,1.0,-0.0,False
VPS37B,0.11,0.473,1.0,-0.0,False
C9orf139,0.106,0.473,1.0,-0.0,False
GCSAM,0.0758,0.473,1.0,-0.0,False
ATAD2,-0.106,0.473,1.0,-0.0,False
NUDT18,-0.0991,0.473,1.0,-0.0,False
CTSE,-0.153,0.473,1.0,-0.0,False
CDON,-0.101,0.473,1.0,-0.0,False
SLC30A10,-0.0953,0.473,1.0,-0.0,False
RNU4-1,-0.141,0.473,1.0,-0.0,False
FUT11,0.109,0.473,1.0,-0.0,False
MIR326,-0.124,0.473,1.0,-0.0,False
PGM5P2,-0.10559999999999999,0.4730245395774284,1.0,-0.0,False
SP100,-0.08626,0.47317296793457586,1.0,-0.0,False
FAM92A1,0.0827,0.474,1.0,-0.0,False
FIGNL2,-0.131,0.474,1.0,-0.0,False
NTF3,0.117,0.474,1.0,-0.0,False
EYA2,0.0988,0.474,1.0,-0.0,False
SEMA3C,0.0988,0.474,1.0,-0.0,False
MTUS2,0.0805,0.474,1.0,-0.0,False
PPP3CC,0.0908,0.474,1.0,-0.0,False
RAG1,-0.0901,0.474,1.0,-0.0,False
CRY2,-0.0798,0.474,1.0,-0.0,False
KCNN2,0.0989,0.474,1.0,-0.0,False
UBAP2L,-0.0761,0.474,1.0,-0.0,False
KLRK1,-0.0742,0.474,1.0,-0.0,False
COX4I2,-0.101,0.474,1.0,-0.0,False
LMX1A,0.117,0.474,1.0,-0.0,False
PIGH,-0.0891,0.474,1.0,-0.0,False
HSP90AA6P,-0.144,0.474,1.0,-0.0,False
LOC399886,0.0911,0.474,1.0,-0.0,False
YPEL2,-0.0994,0.474,1.0,-0.0,False
TTC26,-0.0909,0.474,1.0,-0.0,False
PHF20L1,-0.0775,0.474,1.0,-0.0,False
SNORA14A,0.18,0.474,1.0,-0.0,False
HMGN5,-0.0919,0.474,1.0,-0.0,False
ST20-MTHFS,-0.148,0.475,1.0,-0.0,False
SEMA7A,-0.0799,0.475,1.0,-0.0,False
NEB,-0.0825,0.475,1.0,-0.0,False
CELF2,0.077,0.475,1.0,-0.0,False
TNNC2,0.0932,0.475,1.0,-0.0,False
GPX8,-0.101,0.475,1.0,-0.0,False
SUZ12,0.0883,0.475,1.0,-0.0,False
C5orf45,0.0947,0.475,1.0,-0.0,False
SCARNA4,-0.112,0.475,1.0,-0.0,False
FRAS1,-0.116,0.475,1.0,-0.0,False
ZNF782,-0.116,0.475,1.0,-0.0,False
C9orf16,0.0829,0.475,1.0,-0.0,False
HOXB9,-0.104,0.475,1.0,-0.0,False
HOOK1,0.0961,0.475,1.0,-0.0,False
IFNAR2,0.0844,0.475,1.0,-0.0,False
MTHFS,-0.148,0.475,1.0,-0.0,False
SUPT20HL1,0.189,0.4751607695519331,1.0,-0.0,False
SUPT20HL2,0.189,0.4751607695519331,1.0,-0.0,False
PGM5,-0.12244999999999999,0.47549724091474577,1.0,-0.0,False
ARMC10,-0.111,0.4758287529775237,1.0,-0.0,False
TSPYL5,0.0796,0.476,1.0,-0.0,False
SETD7,-0.0974,0.476,1.0,-0.0,False
PLEKHA1,0.0831,0.476,1.0,-0.0,False
FER1L6-AS1,0.0805,0.476,1.0,-0.0,False
MTO1,-0.112,0.476,1.0,-0.0,False
SLC25A53,0.114,0.476,1.0,-0.0,False
EBLN1,0.0818,0.476,1.0,-0.0,False
CCR3,-0.0758,0.476,1.0,-0.0,False
ISCA2,-0.0799,0.476,1.0,-0.0,False
CDH6,-0.0795,0.476,1.0,-0.0,False
TMEM263,-0.0839,0.476,1.0,-0.0,False
LOC100128653,-0.105,0.476,1.0,-0.0,False
PPP2R5C,-0.0926,0.476,1.0,-0.0,False
C11orf74,-0.116,0.476,1.0,-0.0,False
PGBD2,0.0837,0.476,1.0,-0.0,False
MIR29B2,0.0781,0.476,1.0,-0.0,False
MAPK3,0.0744,0.476,1.0,-0.0,False
NISCH,-0.0853,0.476,1.0,-0.0,False
PRSS41,-0.107,0.476,1.0,-0.0,False
TKFC,-0.114,0.476,1.0,-0.0,False
VWA5B2,-0.0892,0.476,1.0,-0.0,False
LINC00896,0.127,0.476,1.0,-0.0,False
C1orf123,0.0844,0.476,1.0,-0.0,False
SNTA1,0.107,0.476,1.0,-0.0,False
ABCA9,0.0931,0.476,1.0,-0.0,False
CCL4L1,0.09393333333333333,0.47650041785735797,1.0,-0.0,False
TMEM199,-0.118,0.47662045831951927,1.0,-0.0,False
C16orf54,0.107,0.47662045831951927,1.0,-0.0,False
FCGR1B,0.10532500000000002,0.476754545660102,1.0,-0.0,False
TMEM40,-0.0981,0.477,1.0,-0.0,False
RBMX,-0.078,0.477,1.0,-0.0,False
ST6GALNAC2,-0.11,0.477,1.0,-0.0,False
SECTM1,-0.104,0.477,1.0,-0.0,False
ACYP1,-0.0847,0.477,1.0,-0.0,False
CD96,0.0874,0.477,1.0,-0.0,False
DERL1,0.0928,0.477,1.0,-0.0,False
TRPC7,0.0981,0.477,1.0,-0.0,False
SLC25A4,-0.0801,0.477,1.0,-0.0,False
ABCB7,-0.1,0.477,1.0,-0.0,False
FBXW12,-0.08,0.477,1.0,-0.0,False
PCED1A,0.0849,0.477,1.0,-0.0,False
TFCP2,-0.0964,0.477,1.0,-0.0,False
RASL10B,-0.109,0.477,1.0,-0.0,False
RBMXL1,-0.078,0.477,1.0,-0.0,False
HS2ST1,0.0772,0.477,1.0,-0.0,False
SNRNP200,-0.0807,0.477,1.0,-0.0,False
HOXA1,0.126,0.477,1.0,-0.0,False
EMC6,0.0769,0.477,1.0,-0.0,False
PSG6,-0.0784,0.4778230191155656,1.0,-0.0,False
POU3F2,-0.104,0.478,1.0,-0.0,False
DNM1P35,-0.0938,0.478,1.0,-0.0,False
OPRK1,0.0868,0.478,1.0,-0.0,False
STOX1,-0.0866,0.478,1.0,-0.0,False
DENND1A,-0.0772,0.478,1.0,-0.0,False
SLC25A19,0.101,0.478,1.0,-0.0,False
C2orf73,0.106,0.478,1.0,-0.0,False
HMMR,0.0847,0.478,1.0,-0.0,False
MAPK14,-0.0802,0.478,1.0,-0.0,False
YPEL4,-0.0993,0.478,1.0,-0.0,False
NDUFAF4,0.0969,0.478,1.0,-0.0,False
NLRP4,-0.102,0.478,1.0,-0.0,False
EMD,-0.1,0.478,1.0,-0.0,False
GFM1,-0.0772,0.478,1.0,-0.0,False
UAP1L1,-0.104,0.478,1.0,-0.0,False
FAM86B3P,-0.18603999999999998,0.47822516264190895,1.0,-0.0,False
MFF,-0.0747,0.479,1.0,-0.0,False
GRIA2,0.0786,0.479,1.0,-0.0,False
IL1A,0.0868,0.479,1.0,-0.0,False
IL1R2,0.13,0.479,1.0,-0.0,False
NCF2,-0.0989,0.479,1.0,-0.0,False
NR2F6,-0.0734,0.479,1.0,-0.0,False
LDHB,0.131,0.479,1.0,-0.0,False
RFXANK,-0.125,0.479,1.0,-0.0,False
NOX5,-0.0778,0.479,1.0,-0.0,False
CLPTM1,-0.0783,0.479,1.0,-0.0,False
CNRIP1,0.0968,0.479,1.0,-0.0,False
TRPC2,0.0819,0.479,1.0,-0.0,False
SPESP1,-0.0778,0.479,1.0,-0.0,False
ZNF662,0.103,0.479,1.0,-0.0,False
C20orf78,-0.0936,0.479,1.0,-0.0,False
LPA,0.106,0.479,1.0,-0.0,False
CEP89,0.083,0.479,1.0,-0.0,False
TCEAL2,0.0762,0.4791963097745172,1.0,-0.0,False
TTC6,0.0194,0.4794389025798108,1.0,-0.0,False
GPR161,-0.0955,0.48,1.0,-0.0,False
SORD,-0.0857,0.48,1.0,-0.0,False
C2CD4A,0.114,0.48,1.0,-0.0,False
SH3BGRL3,0.0809,0.48,1.0,-0.0,False
PABPC3,-0.0965,0.48,1.0,-0.0,False
ALPK2,0.0942,0.48,1.0,-0.0,False
OXT,-0.0917,0.48,1.0,-0.0,False
FAM210A,-0.0937,0.48,1.0,-0.0,False
ARSA,-0.0969,0.48,1.0,-0.0,False
FOSL2,0.1,0.48,1.0,-0.0,False
LLGL2,0.116,0.48,1.0,-0.0,False
IGSF9B,0.038599999999999995,0.4802479083450232,1.0,-0.0,False
DNAH6,0.08065,0.480680492986828,1.0,-0.0,False
CDX4,0.0879,0.481,1.0,-0.0,False
SPIB,-0.0973,0.481,1.0,-0.0,False
RNF32,-0.0982,0.481,1.0,-0.0,False
RAB26,0.115,0.481,1.0,-0.0,False
ARL8A,0.097,0.481,1.0,-0.0,False
PURA,-0.0785,0.481,1.0,-0.0,False
BBOF1,0.0961,0.481,1.0,-0.0,False
BAGE2,0.102,0.481,1.0,-0.0,False
BAGE3,0.102,0.481,1.0,-0.0,False
TMED1,-0.129,0.481,1.0,-0.0,False
LINC00114,-0.107,0.481,1.0,-0.0,False
ADCY2,-0.0834,0.481,1.0,-0.0,False
STX3,-0.0823,0.481,1.0,-0.0,False
TNKS1BP1,-0.0772,0.481,1.0,-0.0,False
OR13C2,0.109,0.481,1.0,-0.0,False
FBN1,-0.116,0.481,1.0,-0.0,False
PAN2,-0.0891,0.481,1.0,-0.0,False
JAKMIP2,0.102,0.481,1.0,-0.0,False
STX16,0.0752,0.481,1.0,-0.0,False
STK24,0.0747,0.481,1.0,-0.0,False
SPNS1,-0.0758,0.481,1.0,-0.0,False
CNTN3,0.0759,0.481,1.0,-0.0,False
FCGR2C,0.121,0.481,1.0,-0.0,False
TEX264,-0.0732,0.481,1.0,-0.0,False
XAF1,-0.0986,0.481,1.0,-0.0,False
NEK11,-0.153,0.481,1.0,-0.0,False
MIR199B,-0.0975,0.481,1.0,-0.0,False
THOC5,-0.102,0.481,1.0,-0.0,False
MRPL47,-0.109,0.481,1.0,-0.0,False
MPST,0.0951,0.481,1.0,-0.0,False
BAGE5,0.102,0.481,1.0,-0.0,False
TM2D2,0.0849,0.482,1.0,-0.0,False
IFT81,-0.0906,0.482,1.0,-0.0,False
GRTP1,0.0748,0.482,1.0,-0.0,False
NEU2,0.129,0.482,1.0,-0.0,False
BBS7,-0.0841,0.482,1.0,-0.0,False
BHLHE23,0.114,0.482,1.0,-0.0,False
LINC01138,0.0792,0.482,1.0,-0.0,False
BICDL2,-0.104,0.482,1.0,-0.0,False
OR13C8,0.0819,0.482,1.0,-0.0,False
COL23A1,-0.0933,0.482,1.0,-0.0,False
CRYM,-0.141,0.482,1.0,-0.0,False
C18orf12,0.0951,0.482,1.0,-0.0,False
MYO5C,-0.117,0.482,1.0,-0.0,False
FBXO46,0.104,0.482,1.0,-0.0,False
ACBD4,-0.0782,0.482,1.0,-0.0,False
CORIN,-0.0774,0.482,1.0,-0.0,False
PTPN14,-0.0881,0.482,1.0,-0.0,False
LINC00339,-0.119,0.482,1.0,-0.0,False
ARHGEF10L,-0.0776,0.482,1.0,-0.0,False
KRTAP5-3,-0.135,0.482,1.0,-0.0,False
CCDC144NL,0.08555,0.482380547362821,1.0,-0.0,False
CCDC144A,0.08555,0.482380547362821,1.0,-0.0,False
CCDC144B,0.08555,0.482380547362821,1.0,-0.0,False
CCDC144CP,0.08555,0.482380547362821,1.0,-0.0,False
SNORD103A,0.0927,0.48245420028622654,1.0,-0.0,False
SNORD103B,0.0927,0.48245420028622654,1.0,-0.0,False
PPIF,0.115,0.483,1.0,-0.0,False
LOC100128644,-0.103,0.483,1.0,-0.0,False
THEM5,0.0874,0.483,1.0,-0.0,False
ASPM,-0.0874,0.483,1.0,-0.0,False
MMP26,0.109,0.483,1.0,-0.0,False
TMEM158,0.0997,0.483,1.0,-0.0,False
FAM181B,0.0938,0.483,1.0,-0.0,False
FAM96A,-0.0824,0.483,1.0,-0.0,False
ATOH1,-0.0868,0.483,1.0,-0.0,False
RYK,0.0767,0.483,1.0,-0.0,False
IL21,0.0847,0.483,1.0,-0.0,False
ZNF93,-0.0792,0.483,1.0,-0.0,False
GIPC3,-0.112,0.483,1.0,-0.0,False
CDKN2B,-0.0896,0.483,1.0,-0.0,False
MRM3,0.102,0.483,1.0,-0.0,False
TPM3,0.048850000000000005,0.48322917991948977,1.0,-0.0,False
ZNF699,0.0843,0.484,1.0,-0.0,False
TTLL3,0.0738,0.484,1.0,-0.0,False
UBE2O,-0.101,0.484,1.0,-0.0,False
SYPL2,0.0779,0.484,1.0,-0.0,False
AP3B1,-0.0731,0.484,1.0,-0.0,False
SLC44A5,-0.0749,0.484,1.0,-0.0,False
PRL,0.116,0.484,1.0,-0.0,False
HNRNPU,-0.0783,0.484,1.0,-0.0,False
DNALI1,-0.116,0.484,1.0,-0.0,False
PLEKHA8,-0.14,0.484,1.0,-0.0,False
L3MBTL1,-0.115,0.484,1.0,-0.0,False
LOC440896,-0.0802,0.484,1.0,-0.0,False
LCE4A,-0.0862,0.484,1.0,-0.0,False
RASGRP3,-0.0996,0.484,1.0,-0.0,False
REXO2,-0.0771,0.484,1.0,-0.0,False
LGMN,-0.0852,0.484,1.0,-0.0,False
DGCR11,0.0922,0.484,1.0,-0.0,False
ARHGEF38,-0.0766,0.484,1.0,-0.0,False
MRPL40,-0.152,0.484,1.0,-0.0,False
TM9SF4,-0.0829,0.485,1.0,-0.0,False
SHCBP1L,0.0814,0.485,1.0,-0.0,False
POLR3A,-0.0823,0.485,1.0,-0.0,False
KLHL15,-0.0879,0.485,1.0,-0.0,False
ASPRV1,0.0866,0.485,1.0,-0.0,False
ITGA2B,0.078,0.485,1.0,-0.0,False
NUP133,-0.0775,0.485,1.0,-0.0,False
LINC00336,-0.129,0.485,1.0,-0.0,False
CCER1,0.0851,0.485,1.0,-0.0,False
FBXO32,-0.113,0.485,1.0,-0.0,False
POLR3F,0.0867,0.485,1.0,-0.0,False
UCHL1,-0.09,0.485,1.0,-0.0,False
COG5,-0.0766,0.485,1.0,-0.0,False
SNX21,-0.0862,0.485,1.0,-0.0,False
TRPA1,-0.117,0.485,1.0,-0.0,False
NEMF,0.0741,0.485,1.0,-0.0,False
HSD17B4,0.079,0.485,1.0,-0.0,False
LOC642947,-0.131,0.485,1.0,-0.0,False
FAM131C,-0.165,0.485,1.0,-0.0,False
KCNJ2,0.103,0.485,1.0,-0.0,False
SARS,0.0961,0.485,1.0,-0.0,False
ZNF236,-0.0776,0.485,1.0,-0.0,False
MYB,0.104,0.4853679295149316,1.0,-0.0,False
OR4C46,-0.06955,0.4854024383905059,1.0,-0.0,False
PHGDH,-0.034999999999999996,0.48543004387392064,1.0,-0.0,False
OSBPL3,-0.0725,0.486,1.0,-0.0,False
PCTP,-0.108,0.486,1.0,-0.0,False
TMED5,0.0718,0.486,1.0,-0.0,False
FBXL21,0.0889,0.486,1.0,-0.0,False
TOP3A,-0.0951,0.486,1.0,-0.0,False
LHFP,0.0801,0.486,1.0,-0.0,False
TLK2,-0.0808,0.486,1.0,-0.0,False
KIAA0556,0.0828,0.486,1.0,-0.0,False
CARD10,-0.0772,0.486,1.0,-0.0,False
SERPINA9,-0.0914,0.486,1.0,-0.0,False
PLEKHG6,-0.107,0.486,1.0,-0.0,False
TMPRSS11A,0.0713,0.486,1.0,-0.0,False
NFKBIB,0.0909,0.486,1.0,-0.0,False
ULK1,0.0872,0.486,1.0,-0.0,False
NAE1,-0.0771,0.486,1.0,-0.0,False
PES1,0.133,0.486,1.0,-0.0,False
TNFRSF14,-0.0834,0.486,1.0,-0.0,False
HLA-J,-0.08625,0.4866157217445609,1.0,-0.0,False
TULP2,0.0911,0.487,1.0,-0.0,False
SNX27,-0.09,0.487,1.0,-0.0,False
TMCO6,-0.092,0.487,1.0,-0.0,False
KCNN1,-0.0899,0.487,1.0,-0.0,False
TMUB1,-0.0806,0.487,1.0,-0.0,False
TRIM56,0.0808,0.487,1.0,-0.0,False
RTN4,-0.0767,0.487,1.0,-0.0,False
MIR145,0.0951,0.487,1.0,-0.0,False
VTRNA1-2,0.138,0.487,1.0,-0.0,False
HSPC324,-0.102,0.487,1.0,-0.0,False
ATP1B2,0.125,0.487,1.0,-0.0,False
C19orf60,-0.0781,0.487,1.0,-0.0,False
FAM170B,0.102,0.487,1.0,-0.0,False
SLC39A13,-0.0884,0.487,1.0,-0.0,False
C17orf80,-0.0829,0.487,1.0,-0.0,False
PCDHB16,-0.0943,0.487,1.0,-0.0,False
RASSF5,0.106,0.487,1.0,-0.0,False
DYNLL2,-0.089,0.487,1.0,-0.0,False
ZGRF1,0.038900000000000004,0.4876200669648417,1.0,-0.0,False
PCID2,-0.1182,0.48783997324141437,1.0,-0.0,False
SAMD10,-0.0991,0.488,1.0,-0.0,False
TOPORS,-0.0735,0.488,1.0,-0.0,False
KCNIP1,-0.11,0.488,1.0,-0.0,False
AKR1C6P,-0.139,0.488,1.0,-0.0,False
RIOK3,-0.0798,0.488,1.0,-0.0,False
LTBP2,-0.0858,0.488,1.0,-0.0,False
DCLK3,0.0825,0.488,1.0,-0.0,False
GUCA1A,-0.0782,0.488,1.0,-0.0,False
ZNF37A,-0.0932,0.488,1.0,-0.0,False
LGI2,-0.0826,0.488,1.0,-0.0,False
IFT43,-0.132,0.488,1.0,-0.0,False
CDK2,0.0807,0.488,1.0,-0.0,False
KIAA1257,0.0812,0.488,1.0,-0.0,False
SPATA22,0.0983,0.488,1.0,-0.0,False
OPRM1,0.0733,0.488,1.0,-0.0,False
AFF1,-0.0959,0.488,1.0,-0.0,False
GSTM3,0.0855,0.488,1.0,-0.0,False
FOXO1,-0.0983,0.488,1.0,-0.0,False
GP1BB,0.10333333333333333,0.48824995180031483,1.0,-0.0,False
PNO1,0.0982,0.4882794627730245,1.0,-0.0,False
ST8SIA1,-0.0857,0.48848020181566,1.0,-0.0,False
SCARNA11,-0.132,0.489,1.0,-0.0,False
ALDH1B1,-0.0739,0.489,1.0,-0.0,False
DHTKD1,-0.0859,0.489,1.0,-0.0,False
PMPCB,-0.0851,0.489,1.0,-0.0,False
DGCR6L,0.105,0.489,1.0,-0.0,False
PRG3,-0.112,0.489,1.0,-0.0,False
LZTFL1,0.0977,0.489,1.0,-0.0,False
MREG,0.0945,0.489,1.0,-0.0,False
HS3ST4,-0.0824,0.489,1.0,-0.0,False
EMILIN1,0.0974,0.489,1.0,-0.0,False
RALGAPA1,-0.138,0.489,1.0,-0.0,False
APOBEC3C,-0.0893,0.489,1.0,-0.0,False
WAPL,0.0794,0.489,1.0,-0.0,False
RAX2,0.0994,0.489,1.0,-0.0,False
ATP6V1D,-0.0955,0.489,1.0,-0.0,False
ZSWIM8,0.080435,0.4894433757558223,1.0,-0.0,False
RAB3GAP2,-0.103,0.49,1.0,-0.0,False
KDELC2,0.0915,0.49,1.0,-0.0,False
GPRC5A,-0.0879,0.49,1.0,-0.0,False
BIRC2,0.103,0.49,1.0,-0.0,False
TH,0.088,0.49,1.0,-0.0,False
TSPAN16,0.0853,0.49,1.0,-0.0,False
MRPS2,0.113,0.49,1.0,-0.0,False
ICOS,-0.0924,0.49,1.0,-0.0,False
FAM200B,-0.0943,0.49,1.0,-0.0,False
GIT2,0.0793,0.49,1.0,-0.0,False
PLSCR4,-0.0754,0.49,1.0,-0.0,False
TMEM243,-0.079,0.49,1.0,-0.0,False
BAD,0.137,0.49,1.0,-0.0,False
RALGPS2,-0.0889,0.49,1.0,-0.0,False
C16orf95,-0.106,0.49,1.0,-0.0,False
CNTNAP4,-0.0737,0.49,1.0,-0.0,False
FAM98B,0.0843,0.49,1.0,-0.0,False
ARHGAP17,0.0958,0.49,1.0,-0.0,False
ABCC12,0.0816,0.49,1.0,-0.0,False
TMPRSS13,0.122,0.49,1.0,-0.0,False
LINC01140,-0.0465,0.49097364504347263,1.0,-0.0,False
IAH1,-0.131,0.491,1.0,-0.0,False
TOP2B,0.12,0.491,1.0,-0.0,False
BCL11B,-0.0935,0.491,1.0,-0.0,False
SSH1,0.096,0.491,1.0,-0.0,False
MYL4,-0.0757,0.491,1.0,-0.0,False
LOC642696,-0.0955,0.491,1.0,-0.0,False
ZCWPW1,0.124,0.491,1.0,-0.0,False
RNA18S5,-0.0817,0.491,1.0,-0.0,False
MIR299,0.0732,0.491,1.0,-0.0,False
SLC17A9,0.0968,0.491,1.0,-0.0,False
EPT1,0.0922,0.491,1.0,-0.0,False
ASTE1,-0.0971,0.491,1.0,-0.0,False
SLC16A6,0.0967,0.491,1.0,-0.0,False
DNAJB7,-0.0823,0.491,1.0,-0.0,False
DTX3,-0.0834,0.491,1.0,-0.0,False
ZNF777,-0.0972,0.491,1.0,-0.0,False
COMMD8,-0.141,0.491,1.0,-0.0,False
LONP1,-0.127,0.491,1.0,-0.0,False
LRRC2,0.0806,0.491,1.0,-0.0,False
MFSD6L,-0.0851,0.491,1.0,-0.0,False
LOC100132005,0.141,0.491,1.0,-0.0,False
GPR180,-0.12,0.491,1.0,-0.0,False
IL22RA2,0.0874,0.491,1.0,-0.0,False
PLD4,-0.0826,0.491,1.0,-0.0,False
DBNL,-0.0806,0.491,1.0,-0.0,False
OR52M1,-0.0704,0.491,1.0,-0.0,False
DSCR8,0.0918,0.491,1.0,-0.0,False
MB21D1,0.0891,0.491,1.0,-0.0,False
SNORD115-20,-0.11877058823529411,0.49113911711648905,1.0,-0.0,False
PLA2G12AP1,-0.02085,0.49149582890723786,1.0,-0.0,False
PF4V1,-0.0761,0.492,1.0,-0.0,False
CIZ1,-0.0812,0.492,1.0,-0.0,False
LOC153684,-0.0857,0.492,1.0,-0.0,False
GSTT1,-0.114,0.492,1.0,-0.0,False
HNRNPR,0.0724,0.492,1.0,-0.0,False
DDIT4L,0.0859,0.492,1.0,-0.0,False
DGAT2L6,-0.0948,0.492,1.0,-0.0,False
ACRC,0.102,0.492,1.0,-0.0,False
GLE1,-0.091,0.492,1.0,-0.0,False
PMEPA1,0.0934,0.492,1.0,-0.0,False
LIN7B,0.146,0.492,1.0,-0.0,False
IP6K1,-0.0722,0.492,1.0,-0.0,False
MARCH10,0.0807,0.492,1.0,-0.0,False
TRHR,-0.0825,0.492,1.0,-0.0,False
ZRANB2,-0.109,0.492,1.0,-0.0,False
VPS35,-0.0748,0.492,1.0,-0.0,False
DALRD3,0.0801,0.492,1.0,-0.0,False
GBA,-0.0854,0.492,1.0,-0.0,False
TXNRD3NB,-0.0749,0.492,1.0,-0.0,False
RGS7,-0.0853,0.492,1.0,-0.0,False
SARAF,0.0725,0.492,1.0,-0.0,False
ZNF746,0.0869,0.492,1.0,-0.0,False
PLSCR2,0.0794,0.492,1.0,-0.0,False
CXorf21,0.0816,0.492,1.0,-0.0,False
DPP6,0.0808,0.492,1.0,-0.0,False
TXNRD3,-0.0749,0.492,1.0,-0.0,False
ARL14EP,-0.0873,0.493,1.0,-0.0,False
KPRP,0.11,0.493,1.0,-0.0,False
IL1F10,-0.102,0.493,1.0,-0.0,False
FRMD8,0.0796,0.493,1.0,-0.0,False
CDCP2,-0.0766,0.493,1.0,-0.0,False
OAS2,-0.0882,0.493,1.0,-0.0,False
ID4,-0.0735,0.493,1.0,-0.0,False
YRDC,0.0743,0.493,1.0,-0.0,False
TRIM14,-0.0873,0.493,1.0,-0.0,False
ADAM28,0.0805,0.493,1.0,-0.0,False
PPP2R3C,0.115,0.493,1.0,-0.0,False
GPR21,-0.134,0.493,1.0,-0.0,False
SNORD32B,-0.167,0.493,1.0,-0.0,False
CEBPB,0.0834,0.493,1.0,-0.0,False
MCMBP,0.075,0.493,1.0,-0.0,False
RASGRP4,0.157,0.493,1.0,-0.0,False
PLPPR2,0.0858,0.493,1.0,-0.0,False
SMIM2,-0.0837,0.493,1.0,-0.0,False
EMC1,-0.0794,0.494,1.0,-0.0,False
OR56A3,-0.104,0.494,1.0,-0.0,False
HYOU1,0.0703,0.494,1.0,-0.0,False
ZNF490,0.0969,0.494,1.0,-0.0,False
LOC101927051,-0.116,0.494,1.0,-0.0,False
KCNIP2,0.0744,0.494,1.0,-0.0,False
C21orf62,-0.0783,0.494,1.0,-0.0,False
USH2A,0.0745,0.494,1.0,-0.0,False
SAMD3,0.105,0.494,1.0,-0.0,False
PATE2,0.0729,0.494,1.0,-0.0,False
TBX2,-0.0711,0.494,1.0,-0.0,False
PLEKHA3,0.105,0.494,1.0,-0.0,False
GSTM2P1,0.0721,0.494,1.0,-0.0,False
TOX4,0.0852,0.494,1.0,-0.0,False
TBC1D16,-0.0937,0.494,1.0,-0.0,False
TMEM185B,0.0881,0.494,1.0,-0.0,False
GALNT12,0.0764,0.494,1.0,-0.0,False
DYNC1I2,0.0932,0.494,1.0,-0.0,False
MYO1D,-0.0862,0.494,1.0,-0.0,False
FLOT1,-0.117,0.49440225794346637,1.0,-0.0,False
GAN,0.112,0.495,1.0,-0.0,False
TSC2,-0.0805,0.495,1.0,-0.0,False
G6PD,-0.0753,0.495,1.0,-0.0,False
CDKL2,-0.0844,0.495,1.0,-0.0,False
ZNF169,0.0809,0.495,1.0,-0.0,False
SCGB1D4,0.0947,0.495,1.0,-0.0,False
ZNF207,-0.0999,0.495,1.0,-0.0,False
SLC26A10,-0.151,0.495,1.0,-0.0,False
SATB2-AS1,-0.0895,0.495,1.0,-0.0,False
GOLPH3,0.0748,0.495,1.0,-0.0,False
RCE1,0.104,0.495,1.0,-0.0,False
CSTL1,-0.0739,0.495,1.0,-0.0,False
PAXBP1,-0.0931,0.495,1.0,-0.0,False
ABCG4,0.0938,0.495,1.0,-0.0,False
SMIM10L2B,0.102,0.495,1.0,-0.0,False
MYH2,0.0748,0.495,1.0,-0.0,False
KCNIP4,0.106,0.495,1.0,-0.0,False
EWSR1,0.0729,0.495,1.0,-0.0,False
RNFT2,-0.0828,0.495,1.0,-0.0,False
PPM1J,-0.0911,0.495,1.0,-0.0,False
VWA3B,-0.0813,0.495,1.0,-0.0,False
C1orf74,-0.0877,0.495,1.0,-0.0,False
CFLAR,0.1286,0.4953314960631232,1.0,-0.0,False
GABRE,-0.10355,0.4954754062827478,1.0,-0.0,False
ARL2BP,0.016849999999999997,0.49553634465527574,1.0,-0.0,False
LOC646029,0.118,0.4955481929654407,1.0,-0.0,False
CARNS1,0.088,0.496,1.0,-0.0,False
MRPL13,-0.262,0.496,1.0,-0.0,False
HMGXB4,0.0737,0.496,1.0,-0.0,False
VSTM4,-0.0726,0.496,1.0,-0.0,False
SEPW1,-0.114,0.496,1.0,-0.0,False
OR1K1,0.0842,0.496,1.0,-0.0,False
RAB3A,-0.102,0.496,1.0,-0.0,False
ACP7,0.128,0.496,1.0,-0.0,False
HSDL1,0.0848,0.496,1.0,-0.0,False
NRCAM,-0.095,0.496,1.0,-0.0,False
HNRNPAB,0.0829,0.496,1.0,-0.0,False
SERPINI1,0.103,0.496,1.0,-0.0,False
ZNF605,0.107,0.496,1.0,-0.0,False
MYH9,-0.0863,0.496,1.0,-0.0,False
SKIL,-0.0846,0.496,1.0,-0.0,False
PRTN3,0.111,0.496,1.0,-0.0,False
KCNC2,-0.0745,0.496,1.0,-0.0,False
CD22,-0.0927,0.496,1.0,-0.0,False
FBXL18,0.0849,0.496,1.0,-0.0,False
PRDM15,0.0853,0.496,1.0,-0.0,False
SLURP1,0.126,0.496,1.0,-0.0,False
INPP5K,-0.0891,0.496,1.0,-0.0,False
SLX4,0.109,0.496,1.0,-0.0,False
ATP7A,-0.0893,0.496,1.0,-0.0,False
SF3A3,-0.0923,0.496,1.0,-0.0,False
PIRT,0.0981,0.496,1.0,-0.0,False
PAK4,0.0752,0.496,1.0,-0.0,False
CDH11,-0.0805,0.496,1.0,-0.0,False
LRRC36,-0.0817,0.496,1.0,-0.0,False
CRSP8P,0.123,0.496,1.0,-0.0,False
URGCP-MRPS24,0.07304999999999999,0.4969933801910875,1.0,-0.0,False
ATXN1,0.0892,0.497,1.0,-0.0,False
SCNN1A,-0.08,0.497,1.0,-0.0,False
CCDC138,0.102,0.497,1.0,-0.0,False
